,fil_name,DM,tsamp,fsamp,sn_peak,sn_peak_idx
13,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52763_cor_Wb.fil,527.63,6.4e-05,0.5,9.178739744593797,31499
14,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52764_cor_Wb.fil,527.64,6.4e-05,0.5,9.618150489117088,31500
15,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52765_cor_Wb.fil,527.65,6.4e-05,0.5,11.105329128960117,31500
16,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52766_cor_Wb.fil,527.66,6.4e-05,0.5,11.277100746846491,31498
17,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52767_cor_Wb.fil,527.67,6.4e-05,0.5,14.044870109591953,31497
18,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52768_cor_Wb.fil,527.68,6.4e-05,0.5,11.56380783256163,31496
19,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52769_cor_Wb.fil,527.69,6.4e-05,0.5,10.501429472874891,31492
20,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52770_cor_Wb.fil,527.7,6.4e-05,0.5,13.072018963245103,31491
21,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52771_cor_Wb.fil,527.71,6.4e-05,0.5,11.714964442854155,31490
22,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52772_cor_Wb.fil,527.72,6.4e-05,0.5,12.374502163452162,31489
23,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52773_cor_Wb.fil,527.73,6.4e-05,0.5,12.343558708458607,31489
24,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52774_cor_Wb.fil,527.74,6.4e-05,0.5,13.074824899973748,31486
25,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52775_cor_Wb.fil,527.75,6.4e-05,0.5,12.59222400563628,31495
26,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52776_cor_Wb.fil,527.76,6.4e-05,0.5,14.016881391745931,31487
27,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52777_cor_Wb.fil,527.77,6.4e-05,0.5,13.945908632349456,31486
28,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52778_cor_Wb.fil,527.78,6.4e-05,0.5,13.964152164481186,31484
29,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52779_cor_Wb.fil,527.79,6.4e-05,0.5,14.64886359122651,31484
30,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52780_cor_Wb.fil,527.8,6.4e-05,0.5,14.169935965847603,31482
31,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52781_cor_Wb.fil,527.81,6.4e-05,0.5,14.914539663299395,31482
32,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52782_cor_Wb.fil,527.82,6.4e-05,0.5,15.513989998848816,31480
33,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52783_cor_Wb.fil,527.83,6.4e-05,0.5,15.754679334446026,31478
34,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52784_cor_Wb.fil,527.84,6.4e-05,0.5,15.175870806395494,31479
35,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52785_cor_Wb.fil,527.85,6.4e-05,0.5,15.311350264686856,31477
36,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52786_cor_Wb.fil,527.86,6.4e-05,0.5,15.93044107806138,31477
37,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52787_cor_Wb.fil,527.87,6.4e-05,0.5,14.822138429401168,31476
38,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52788_cor_Wb.fil,527.88,6.4e-05,0.5,15.73565956242016,31476
39,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52789_cor_Wb.fil,527.89,6.4e-05,0.5,14.893684827495829,31480
40,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52790_cor_Wb.fil,527.9,6.4e-05,0.5,14.275260438841736,31476
41,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52791_cor_Wb.fil,527.91,6.4e-05,0.5,16.24153614053873,31476
42,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52792_cor_Wb.fil,527.92,6.4e-05,0.5,14.69204001204562,31478
43,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52793_cor_Wb.fil,527.93,6.4e-05,0.5,16.018779197028888,31476
44,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52794_cor_Wb.fil,527.94,6.4e-05,0.5,15.318407651460635,31476
45,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52795_cor_Wb.fil,527.95,6.4e-05,0.5,14.306133163021968,31475
46,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52796_cor_Wb.fil,527.96,6.4e-05,0.5,13.317351034623131,31473
47,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52797_cor_Wb.fil,527.97,6.4e-05,0.5,12.985619310371485,31469
48,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52798_cor_Wb.fil,527.98,6.4e-05,0.5,13.101485572388304,31468
49,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52799_cor_Wb.fil,527.99,6.4e-05,0.5,12.82255473961253,31473
50,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52800_cor_Wb.fil,528.0,6.4e-05,0.5,11.887015552545185,31472
51,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52801_cor_Wb.fil,528.01,6.4e-05,0.5,11.219164397843429,31469
52,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52802_cor_Wb.fil,528.02,6.4e-05,0.5,10.424324865506527,31474
53,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52803_cor_Wb.fil,528.03,6.4e-05,0.5,10.243593310552164,31470
54,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52804_cor_Wb.fil,528.04,6.4e-05,0.5,10.430390116746471,31470
55,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52805_cor_Wb.fil,528.05,6.4e-05,0.5,10.74930013445167,31475
56,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52806_cor_Wb.fil,528.06,6.4e-05,0.5,10.5366163089496,31469
57,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52807_cor_Wb.fil,528.07,6.4e-05,0.5,9.687867931346352,31469
58,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52808_cor_Wb.fil,528.08,6.4e-05,0.5,9.897104539323344,31468
59,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52809_cor_Wb.fil,528.09,6.4e-05,0.5,9.85403447050561,31471
60,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52810_cor_Wb.fil,528.1,6.4e-05,0.5,10.845868892370836,31470
61,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52811_cor_Wb.fil,528.11,6.4e-05,0.5,8.78442867692196,31467
62,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52812_cor_Wb.fil,528.12,6.4e-05,0.5,8.920692164913106,31467
63,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52813_cor_Wb.fil,528.13,6.4e-05,0.5,9.151292332587651,31466
64,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52814_cor_Wb.fil,528.14,6.4e-05,0.5,8.560443198718925,31465
65,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52815_cor_Wb.fil,528.15,6.4e-05,0.5,8.695106785344338,31469
66,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52816_cor_Wb.fil,528.16,6.4e-05,0.5,8.727466134980816,31467
67,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52817_cor_Wb.fil,528.17,6.4e-05,0.5,8.234250249068946,31465
68,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52818_cor_Wb.fil,528.18,6.4e-05,0.5,7.383588021010378,31463
69,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52819_cor_Wb.fil,528.19,6.4e-05,0.5,8.045529478936796,31466
70,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52820_cor_Wb.fil,528.2,6.4e-05,0.5,7.340229304612109,31465
